Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
58001,59.72222222222222,1.3888888888888886,1.3888888888888886
58011,11.111111111111109,4.166666666666667,1.3888888888888886
58021,29.166666666666668,2.7777777777777772,1.3888888888888886
58031,104.16666666666667,1.3888888888888886,1.3888888888888886
58041,73.6111111111111,4.166666666666667,1.3888888888888886
58051,26.38888888888889,0.0,1.3888888888888886
58061,25.0,4.166666666666667,1.3888888888888886
58071,65.27777777777777,0.0,1.3888888888888886
58081,97.22222222222221,5.5555555555555545,1.3888888888888886
58091,18.055555555555554,1.3888888888888886,1.3888888888888886
58101,6.944444444444444,4.166666666666667,1.3888888888888886
58111,26.38888888888889,0.0,1.3888888888888886
58121,16.666666666666668,6.944444444444444,1.3888888888888886
58131,19.444444444444443,2.7777777777777772,1.3888888888888886
58141,15.277777777777777,4.166666666666667,1.3888888888888886
58151,111.1111111111111,6.944444444444444,1.3888888888888886
58161,43.05555555555555,5.5555555555555545,1.3888888888888886
58171,37.5,0.0,1.3888888888888886
58181,50.0,4.166666666666667,1.3888888888888886
58191,75.0,4.166666666666667,1.3888888888888886
58201,58.333333333333336,2.7777777777777772,1.3888888888888886
58211,25.0,0.0,1.3888888888888886
58221,36.11111111111111,5.5555555555555545,1.3888888888888886
58231,69.44444444444443,4.166666666666667,1.3888888888888886
58241,19.444444444444443,4.166666666666667,1.3888888888888886
58251,22.222222222222218,1.3888888888888886,1.3888888888888886
58261,9.722222222222221,1.3888888888888886,1.3888888888888886
58271,72.22222222222221,0.0,1.3888888888888886
58281,48.61111111111111,5.5555555555555545,1.3888888888888886
58291,25.0,2.7777777777777772,1.3888888888888886
58301,16.666666666666668,5.5555555555555545,1.3888888888888886
58311,69.44444444444443,1.3888888888888886,1.3888888888888886
58321,45.83333333333333,2.7777777777777772,1.3888888888888886
58331,26.38888888888889,1.3888888888888886,1.3888888888888886
58341,54.16666666666667,0.0,1.3888888888888886
58351,26.38888888888889,6.944444444444444,1.3888888888888886
58361,38.888888888888886,5.5555555555555545,1.3888888888888886
58371,44.444444444444436,6.944444444444444,1.3888888888888886
58381,108.33333333333334,1.3888888888888886,1.3888888888888886
58391,36.11111111111111,0.0,1.3888888888888886
58401,56.94444444444444,4.166666666666667,1.3888888888888886
58411,83.33333333333333,0.0,1.3888888888888886
58421,40.27777777777777,5.5555555555555545,1.3888888888888886
58431,29.166666666666668,1.3888888888888886,1.3888888888888886
58441,51.38888888888888,0.0,1.3888888888888886
58451,65.27777777777777,2.7777777777777772,1.3888888888888886
58461,69.44444444444443,6.944444444444444,1.3888888888888886
58471,16.666666666666668,4.166666666666667,1.3888888888888886
58481,93.05555555555554,1.3888888888888886,1.3888888888888886
58491,47.222222222222214,5.5555555555555545,1.3888888888888886
58501,88.88888888888887,4.166666666666667,1.3888888888888886
58511,116.66666666666667,1.3888888888888886,1.3888888888888886
58521,63.888888888888886,6.944444444444444,1.3888888888888886
58531,5.5555555555555545,1.3888888888888886,1.3888888888888886
58541,2.7777777777777772,1.3888888888888886,1.3888888888888886
58551,48.61111111111111,6.944444444444444,1.3888888888888886
58561,73.6111111111111,0.0,1.3888888888888886
58571,5.5555555555555545,4.166666666666667,1.3888888888888886
58581,54.16666666666667,0.0,1.3888888888888886
58591,31.944444444444443,4.166666666666667,1.3888888888888886
58601,101.38888888888887,1.3888888888888886,1.3888888888888886
58611,106.94444444444444,6.944444444444444,1.3888888888888886
58621,40.27777777777777,5.5555555555555545,1.3888888888888886
58631,22.222222222222218,5.5555555555555545,1.3888888888888886
58641,83.33333333333333,5.5555555555555545,1.3888888888888886
58651,33.333333333333336,2.7777777777777772,1.3888888888888886
58661,95.83333333333333,5.5555555555555545,1.3888888888888886
58671,76.38888888888889,0.0,1.3888888888888886
58681,19.444444444444443,4.166666666666667,1.3888888888888886
58691,22.222222222222218,1.3888888888888886,1.3888888888888886
58701,13.888888888888888,5.5555555555555545,1.3888888888888886
58711,8.333333333333334,2.7777777777777772,1.3888888888888886
58721,40.27777777777777,2.7777777777777772,1.3888888888888886
58731,55.55555555555555,5.5555555555555545,1.3888888888888886
58741,8.333333333333334,0.0,1.3888888888888886
58751,5.5555555555555545,5.5555555555555545,1.3888888888888886
58761,12.5,4.166666666666667,1.3888888888888886
58771,11.111111111111109,1.3888888888888886,1.3888888888888886
58781,30.555555555555554,2.7777777777777772,1.3888888888888886
58791,47.222222222222214,2.7777777777777772,1.3888888888888886
58801,70.83333333333333,0.0,1.3888888888888886
58811,29.166666666666668,2.7777777777777772,1.3888888888888886
58821,90.27777777777776,1.3888888888888886,1.3888888888888886
58831,76.38888888888889,2.7777777777777772,1.3888888888888886
58841,45.83333333333333,4.166666666666667,1.3888888888888886
58851,59.72222222222222,4.166666666666667,1.3888888888888886
58861,16.666666666666668,2.7777777777777772,1.3888888888888886
58871,66.66666666666667,5.5555555555555545,1.3888888888888886
58881,40.27777777777777,1.3888888888888886,1.3888888888888886
58891,54.16666666666667,6.944444444444444,1.3888888888888886
58901,54.16666666666667,4.166666666666667,1.3888888888888886
58911,22.222222222222218,1.3888888888888886,1.3888888888888886
58921,33.333333333333336,5.5555555555555545,1.3888888888888886
58931,5.5555555555555545,5.5555555555555545,1.3888888888888886
58941,37.5,1.3888888888888886,1.3888888888888886
58951,72.22222222222221,6.944444444444444,1.3888888888888886
58961,18.055555555555554,1.3888888888888886,1.3888888888888886
58971,2.7777777777777772,0.0,1.3888888888888886
58981,76.38888888888889,5.5555555555555545,1.3888888888888886
58991,51.38888888888888,1.3888888888888886,1.3888888888888886
59001,79.16666666666666,1.3888888888888886,1.3888888888888886
59011,0.0,6.944444444444444,1.3888888888888886
59021,18.055555555555554,1.3888888888888886,1.3888888888888886
59031,27.777777777777775,4.166666666666667,1.3888888888888886
59041,59.72222222222222,2.7777777777777772,1.3888888888888886
59051,66.66666666666667,0.0,1.3888888888888886
59061,44.444444444444436,5.5555555555555545,1.3888888888888886
59071,50.0,2.7777777777777772,1.3888888888888886
59081,16.666666666666668,6.944444444444444,1.3888888888888886
59091,37.5,6.944444444444444,1.3888888888888886
59101,50.0,1.3888888888888886,1.3888888888888886
59111,11.111111111111109,4.166666666666667,1.3888888888888886
59121,51.38888888888888,0.0,1.3888888888888886
59131,37.5,0.0,1.3888888888888886
59141,9.722222222222221,2.7777777777777772,1.3888888888888886
59151,30.555555555555554,6.944444444444444,1.3888888888888886
59161,50.0,4.166666666666667,1.3888888888888886
59171,69.44444444444443,1.3888888888888886,1.3888888888888886
59181,58.333333333333336,6.944444444444444,1.3888888888888886
59191,84.72222222222221,4.166666666666667,1.3888888888888886
59201,12.5,4.166666666666667,1.3888888888888886
59211,23.611111111111107,2.7777777777777772,1.3888888888888886
59221,26.38888888888889,0.0,1.3888888888888886
59231,109.72222222222221,4.166666666666667,1.3888888888888886
59241,79.16666666666666,6.944444444444444,1.3888888888888886
59251,34.722222222222214,2.7777777777777772,1.3888888888888886
59261,58.333333333333336,4.166666666666667,1.3888888888888886
59271,70.83333333333333,2.7777777777777772,1.3888888888888886
59281,43.05555555555555,4.166666666666667,1.3888888888888886
59291,25.0,2.7777777777777772,1.3888888888888886
59301,68.05555555555554,2.7777777777777772,1.3888888888888886
59311,6.944444444444444,1.3888888888888886,1.3888888888888886
59321,90.27777777777776,4.166666666666667,1.3888888888888886
59331,87.5,2.7777777777777772,1.3888888888888886
59341,12.5,5.5555555555555545,1.3888888888888886
59351,8.333333333333334,2.7777777777777772,1.3888888888888886
59361,87.5,0.0,1.3888888888888886
59371,44.444444444444436,0.0,1.3888888888888886
59381,22.222222222222218,4.166666666666667,1.3888888888888886
59391,90.27777777777776,4.166666666666667,1.3888888888888886
59401,40.27777777777777,1.3888888888888886,1.3888888888888886
59411,26.38888888888889,4.166666666666667,1.3888888888888886
59421,2.7777777777777772,6.944444444444444,1.3888888888888886
59431,44.444444444444436,5.5555555555555545,1.3888888888888886
59441,73.6111111111111,0.0,1.3888888888888886
59451,54.16666666666667,1.3888888888888886,1.3888888888888886
59461,16.666666666666668,0.0,1.3888888888888886
59471,50.0,4.166666666666667,1.3888888888888886
59481,29.166666666666668,5.5555555555555545,1.3888888888888886
59491,36.11111111111111,0.0,1.3888888888888886
59501,93.05555555555554,2.7777777777777772,1.3888888888888886
59511,11.111111111111109,5.5555555555555545,1.3888888888888886
59521,116.66666666666667,2.7777777777777772,1.3888888888888886
59531,61.11111111111111,5.5555555555555545,1.3888888888888886
59541,8.333333333333334,4.166666666666667,1.3888888888888886
59551,88.88888888888887,0.0,1.3888888888888886
59561,29.166666666666668,5.5555555555555545,1.3888888888888886
59571,104.16666666666667,5.5555555555555545,1.3888888888888886
59581,18.055555555555554,5.5555555555555545,1.3888888888888886
59591,13.888888888888888,2.7777777777777772,1.3888888888888886
59601,84.72222222222221,1.3888888888888886,1.3888888888888886
59611,27.777777777777775,2.7777777777777772,1.3888888888888886
59621,72.22222222222221,6.944444444444444,1.3888888888888886
59631,63.888888888888886,6.944444444444444,1.3888888888888886
59641,30.555555555555554,5.5555555555555545,1.3888888888888886
59651,18.055555555555554,4.166666666666667,1.3888888888888886
59661,15.277777777777777,0.0,1.3888888888888886
59671,51.38888888888888,6.944444444444444,1.3888888888888886
59681,15.277777777777777,6.944444444444444,1.3888888888888886
59691,51.38888888888888,6.944444444444444,1.3888888888888886
59701,112.5,4.166666666666667,1.3888888888888886
59711,8.333333333333334,0.0,1.3888888888888886
59721,105.55555555555556,2.7777777777777772,1.3888888888888886
59731,56.94444444444444,5.5555555555555545,1.3888888888888886
59741,23.611111111111107,2.7777777777777772,1.3888888888888886
59751,63.888888888888886,0.0,1.3888888888888886
59761,23.611111111111107,0.0,1.3888888888888886
59771,95.83333333333333,5.5555555555555545,1.3888888888888886
59781,44.444444444444436,5.5555555555555545,1.3888888888888886
59791,9.722222222222221,4.166666666666667,1.3888888888888886
59801,62.5,6.944444444444444,1.3888888888888886
59811,5.5555555555555545,1.3888888888888886,1.3888888888888886
59821,44.444444444444436,1.3888888888888886,1.3888888888888886
59831,16.666666666666668,0.0,1.3888888888888886
59841,33.333333333333336,0.0,1.3888888888888886
59851,48.61111111111111,6.944444444444444,1.3888888888888886
59861,11.111111111111109,0.0,1.3888888888888886
59871,56.94444444444444,6.944444444444444,1.3888888888888886
59881,52.77777777777778,2.7777777777777772,1.3888888888888886
59891,43.05555555555555,6.944444444444444,1.3888888888888886
59901,47.222222222222214,5.5555555555555545,1.3888888888888886
59911,33.333333333333336,0.0,1.3888888888888886
59921,31.944444444444443,5.5555555555555545,1.3888888888888886
59931,88.88888888888887,2.7777777777777772,1.3888888888888886
59941,80.55555555555554,2.7777777777777772,1.3888888888888886
59951,59.72222222222222,6.944444444444444,1.3888888888888886
59961,26.38888888888889,2.7777777777777772,1.3888888888888886
59971,95.83333333333333,6.944444444444444,1.3888888888888886
59981,43.05555555555555,0.0,1.3888888888888886
59991,61.11111111111111,0.0,1.3888888888888886
60001,47.222222222222214,1.3888888888888886,1.3888888888888886
60011,43.05555555555555,0.0,1.3888888888888886
60021,101.38888888888887,6.944444444444444,1.3888888888888886
60031,52.77777777777778,4.166666666666667,1.3888888888888886
60041,40.27777777777777,2.7777777777777772,1.3888888888888886
60051,13.888888888888888,2.7777777777777772,1.3888888888888886
60061,97.22222222222221,5.5555555555555545,1.3888888888888886
60071,66.66666666666667,1.3888888888888886,1.3888888888888886
60081,38.888888888888886,1.3888888888888886,1.3888888888888886
60091,44.444444444444436,5.5555555555555545,1.3888888888888886
60101,30.555555555555554,5.5555555555555545,1.3888888888888886
60111,87.5,4.166666666666667,1.3888888888888886
60121,69.44444444444443,1.3888888888888886,1.3888888888888886
60131,50.0,1.3888888888888886,1.3888888888888886
60141,70.83333333333333,4.166666666666667,1.3888888888888886
60151,83.33333333333333,0.0,1.3888888888888886
60161,55.55555555555555,0.0,1.3888888888888886
60171,0.0,6.944444444444444,1.3888888888888886
60181,18.055555555555554,4.166666666666667,1.3888888888888886
60191,55.55555555555555,0.0,1.3888888888888886
60201,11.111111111111109,0.0,1.3888888888888886
60211,77.77777777777777,0.0,1.3888888888888886
60221,40.27777777777777,0.0,1.3888888888888886
60231,41.666666666666664,6.944444444444444,1.3888888888888886
60241,8.333333333333334,2.7777777777777772,1.3888888888888886
60251,94.44444444444443,2.7777777777777772,1.3888888888888886
60261,79.16666666666666,0.0,1.3888888888888886
60271,63.888888888888886,0.0,1.3888888888888886
60281,20.833333333333332,6.944444444444444,1.3888888888888886
60291,23.611111111111107,6.944444444444444,1.3888888888888886
60301,59.72222222222222,2.7777777777777772,1.3888888888888886
60311,66.66666666666667,4.166666666666667,1.3888888888888886
60321,43.05555555555555,4.166666666666667,1.3888888888888886
60331,9.722222222222221,0.0,1.3888888888888886
60341,4.166666666666667,1.3888888888888886,1.3888888888888886
60351,26.38888888888889,4.166666666666667,1.3888888888888886
60361,5.5555555555555545,2.7777777777777772,1.3888888888888886
60371,9.722222222222221,0.0,1.3888888888888886
60381,22.222222222222218,5.5555555555555545,1.3888888888888886
60391,18.055555555555554,1.3888888888888886,1.3888888888888886
60401,52.77777777777778,6.944444444444444,1.3888888888888886
60411,15.277777777777777,2.7777777777777772,1.3888888888888886
60421,43.05555555555555,5.5555555555555545,1.3888888888888886
60431,20.833333333333332,2.7777777777777772,1.3888888888888886
60441,25.0,4.166666666666667,1.3888888888888886
60451,16.666666666666668,0.0,1.3888888888888886
60461,20.833333333333332,6.944444444444444,1.3888888888888886
60471,55.55555555555555,2.7777777777777772,1.3888888888888886
60481,26.38888888888889,1.3888888888888886,1.3888888888888886
60491,29.166666666666668,5.5555555555555545,1.3888888888888886
60501,77.77777777777777,6.944444444444444,1.3888888888888886
60511,36.11111111111111,2.7777777777777772,1.3888888888888886
60521,12.5,6.944444444444444,1.3888888888888886
60531,36.11111111111111,6.944444444444444,1.3888888888888886
60541,43.05555555555555,2.7777777777777772,1.3888888888888886
60551,13.888888888888888,1.3888888888888886,1.3888888888888886
60561,80.55555555555554,6.944444444444444,1.3888888888888886
60571,4.166666666666667,2.7777777777777772,1.3888888888888886
60581,9.722222222222221,0.0,1.3888888888888886
60591,15.277777777777777,4.166666666666667,1.3888888888888886
60601,40.27777777777777,0.0,1.3888888888888886
60611,37.5,6.944444444444444,1.3888888888888886
60621,25.0,4.166666666666667,1.3888888888888886
60631,36.11111111111111,4.166666666666667,1.3888888888888886
60641,48.61111111111111,4.166666666666667,1.3888888888888886
60651,22.222222222222218,2.7777777777777772,1.3888888888888886
60661,23.611111111111107,2.7777777777777772,1.3888888888888886
60671,2.7777777777777772,0.0,1.3888888888888886
60681,36.11111111111111,4.166666666666667,1.3888888888888886
60691,47.222222222222214,2.7777777777777772,1.3888888888888886
60701,9.722222222222221,2.7777777777777772,1.3888888888888886
60711,47.222222222222214,0.0,1.3888888888888886
60721,18.055555555555554,6.944444444444444,1.3888888888888886
60731,48.61111111111111,5.5555555555555545,1.3888888888888886
60741,13.888888888888888,0.0,1.3888888888888886
60751,29.166666666666668,0.0,1.3888888888888886
60761,12.5,2.7777777777777772,1.3888888888888886
60771,22.222222222222218,6.944444444444444,1.3888888888888886
60781,18.055555555555554,4.166666666666667,1.3888888888888886
60791,33.333333333333336,6.944444444444444,1.3888888888888886
60801,36.11111111111111,1.3888888888888886,1.3888888888888886
60811,1.3888888888888886,0.0,1.3888888888888886
60821,37.5,5.5555555555555545,1.3888888888888886
60831,90.27777777777776,5.5555555555555545,1.3888888888888886
60841,38.888888888888886,6.944444444444444,1.3888888888888886
60851,9.722222222222221,0.0,1.3888888888888886
60861,70.83333333333333,1.3888888888888886,1.3888888888888886
60871,27.777777777777775,6.944444444444444,1.3888888888888886
60881,1.3888888888888886,6.944444444444444,1.3888888888888886
60891,23.611111111111107,4.166666666666667,1.3888888888888886
60901,63.888888888888886,1.3888888888888886,1.3888888888888886
60911,65.27777777777777,0.0,1.3888888888888886
60921,84.72222222222221,5.5555555555555545,1.3888888888888886
60931,63.888888888888886,4.166666666666667,1.3888888888888886
60941,23.611111111111107,0.0,1.3888888888888886
60951,91.66666666666666,5.5555555555555545,1.3888888888888886
60961,29.166666666666668,5.5555555555555545,1.3888888888888886
60971,105.55555555555556,1.3888888888888886,1.3888888888888886
60981,15.277777777777777,1.3888888888888886,1.3888888888888886
60991,127.77777777777777,6.944444444444444,1.3888888888888886
61001,87.5,2.7777777777777772,1.3888888888888886
61011,84.72222222222221,5.5555555555555545,1.3888888888888886
61021,83.33333333333333,0.0,1.3888888888888886
61031,12.5,5.5555555555555545,1.3888888888888886
61041,9.722222222222221,6.944444444444444,1.3888888888888886
61051,2.7777777777777772,1.3888888888888886,1.3888888888888886
61061,13.888888888888888,4.166666666666667,1.3888888888888886
61071,50.0,6.944444444444444,1.3888888888888886
61081,37.5,6.944444444444444,1.3888888888888886
61091,66.66666666666667,2.7777777777777772,1.3888888888888886
61101,33.333333333333336,2.7777777777777772,1.3888888888888886
61111,61.11111111111111,1.3888888888888886,1.3888888888888886
61121,47.222222222222214,6.944444444444444,1.3888888888888886
61131,81.94444444444443,2.7777777777777772,1.3888888888888886
61141,105.55555555555556,5.5555555555555545,1.3888888888888886
61151,109.72222222222221,5.5555555555555545,1.3888888888888886
61161,123.6111111111111,1.3888888888888886,1.3888888888888886
61171,27.777777777777775,4.166666666666667,1.3888888888888886
61181,61.11111111111111,2.7777777777777772,1.3888888888888886
61191,13.888888888888888,1.3888888888888886,1.3888888888888886
61201,79.16666666666666,5.5555555555555545,1.3888888888888886
61211,19.444444444444443,0.0,1.3888888888888886
61221,76.38888888888889,5.5555555555555545,1.3888888888888886
61231,52.77777777777778,6.944444444444444,1.3888888888888886
61241,30.555555555555554,4.166666666666667,1.3888888888888886
61251,36.11111111111111,4.166666666666667,1.3888888888888886
61261,130.55555555555554,5.5555555555555545,1.3888888888888886
61271,11.111111111111109,0.0,1.3888888888888886
61281,36.11111111111111,0.0,1.3888888888888886
61291,47.222222222222214,2.7777777777777772,1.3888888888888886
61301,41.666666666666664,2.7777777777777772,1.3888888888888886
61311,1.3888888888888886,0.0,1.3888888888888886
61321,4.166666666666667,0.0,1.3888888888888886
61331,25.0,1.3888888888888886,1.3888888888888886
61341,5.5555555555555545,0.0,1.3888888888888886
61351,66.66666666666667,0.0,1.3888888888888886
61361,18.055555555555554,4.166666666666667,1.3888888888888886
61371,13.888888888888888,6.944444444444444,1.3888888888888886
61381,0.0,4.166666666666667,1.3888888888888886
61391,20.833333333333332,1.3888888888888886,1.3888888888888886
61401,22.222222222222218,6.944444444444444,1.3888888888888886
61411,73.6111111111111,5.5555555555555545,1.3888888888888886
61421,37.5,5.5555555555555545,1.3888888888888886
61431,58.333333333333336,1.3888888888888886,1.3888888888888886
61441,126.38888888888889,1.3888888888888886,1.3888888888888886
61451,54.16666666666667,2.7777777777777772,1.3888888888888886
61461,22.222222222222218,0.0,1.3888888888888886
61471,36.11111111111111,2.7777777777777772,1.3888888888888886
61481,93.05555555555554,1.3888888888888886,1.3888888888888886
61491,6.944444444444444,1.3888888888888886,1.3888888888888886
61501,5.5555555555555545,2.7777777777777772,1.3888888888888886
61511,77.77777777777777,0.0,1.3888888888888886
61521,77.77777777777777,1.3888888888888886,1.3888888888888886
61531,115.27777777777777,0.0,1.3888888888888886
61541,93.05555555555554,6.944444444444444,1.3888888888888886
61551,69.44444444444443,6.944444444444444,1.3888888888888886
61561,15.277777777777777,0.0,1.3888888888888886
61571,112.5,2.7777777777777772,1.3888888888888886
61581,95.83333333333333,0.0,1.3888888888888886
61591,6.944444444444444,4.166666666666667,1.3888888888888886
61601,80.55555555555554,6.944444444444444,1.3888888888888886
61611,37.5,6.944444444444444,1.3888888888888886
61621,5.5555555555555545,6.944444444444444,1.3888888888888886
61631,52.77777777777778,0.0,1.3888888888888886
61641,75.0,4.166666666666667,1.3888888888888886
61651,38.888888888888886,5.5555555555555545,1.3888888888888886
61661,40.27777777777777,6.944444444444444,1.3888888888888886
61671,36.11111111111111,6.944444444444444,1.3888888888888886
61681,25.0,0.0,1.3888888888888886
61691,34.722222222222214,5.5555555555555545,1.3888888888888886
61701,13.888888888888888,2.7777777777777772,1.3888888888888886
61711,51.38888888888888,6.944444444444444,1.3888888888888886
61721,47.222222222222214,2.7777777777777772,1.3888888888888886
61731,6.944444444444444,1.3888888888888886,1.3888888888888886
61741,25.0,1.3888888888888886,1.3888888888888886
61751,54.16666666666667,1.3888888888888886,1.3888888888888886
61761,19.444444444444443,5.5555555555555545,1.3888888888888886
61771,111.1111111111111,0.0,1.3888888888888886
61781,13.888888888888888,2.7777777777777772,1.3888888888888886
61791,19.444444444444443,4.166666666666667,1.3888888888888886
61801,11.111111111111109,0.0,1.3888888888888886
61811,6.944444444444444,4.166666666666667,1.3888888888888886
61821,73.6111111111111,2.7777777777777772,1.3888888888888886
61831,30.555555555555554,4.166666666666667,1.3888888888888886
61841,5.5555555555555545,0.0,1.3888888888888886
61851,72.22222222222221,5.5555555555555545,1.3888888888888886
61861,6.944444444444444,2.7777777777777772,1.3888888888888886
61871,4.166666666666667,1.3888888888888886,1.3888888888888886
61881,30.555555555555554,4.166666666666667,1.3888888888888886
61891,52.77777777777778,5.5555555555555545,1.3888888888888886
61901,86.1111111111111,1.3888888888888886,1.3888888888888886
61911,33.333333333333336,6.944444444444444,1.3888888888888886
61921,27.777777777777775,5.5555555555555545,1.3888888888888886
61931,40.27777777777777,6.944444444444444,1.3888888888888886
61941,45.83333333333333,2.7777777777777772,1.3888888888888886
61951,25.0,4.166666666666667,1.3888888888888886
61961,50.0,0.0,1.3888888888888886
61971,83.33333333333333,5.5555555555555545,1.3888888888888886
61981,68.05555555555554,1.3888888888888886,1.3888888888888886
61991,22.222222222222218,5.5555555555555545,1.3888888888888886
62001,25.0,2.7777777777777772,1.3888888888888886
62011,51.38888888888888,4.166666666666667,1.3888888888888886
62021,11.111111111111109,6.944444444444444,1.3888888888888886
62031,30.555555555555554,5.5555555555555545,1.3888888888888886
62041,33.333333333333336,0.0,1.3888888888888886
62051,62.5,1.3888888888888886,1.3888888888888886
62061,100.0,2.7777777777777772,1.3888888888888886
62071,100.0,5.5555555555555545,1.3888888888888886
62081,9.722222222222221,5.5555555555555545,1.3888888888888886
62091,1.3888888888888886,0.0,1.3888888888888886
62101,0.0,0.0,1.3888888888888886
62111,72.22222222222221,0.0,1.3888888888888886
62121,11.111111111111109,5.5555555555555545,1.3888888888888886
62131,22.222222222222218,5.5555555555555545,1.3888888888888886
62141,9.722222222222221,2.7777777777777772,1.3888888888888886
62151,4.166666666666667,1.3888888888888886,1.3888888888888886
62161,68.05555555555554,0.0,1.3888888888888886
62171,6.944444444444444,0.0,1.3888888888888886
62181,112.5,5.5555555555555545,1.3888888888888886
62191,37.5,5.5555555555555545,1.3888888888888886
62201,20.833333333333332,1.3888888888888886,1.3888888888888886
62211,26.38888888888889,2.7777777777777772,1.3888888888888886
62221,79.16666666666666,4.166666666666667,1.3888888888888886
62231,5.5555555555555545,2.7777777777777772,1.3888888888888886
62241,102.77777777777776,2.7777777777777772,1.3888888888888886
62251,29.166666666666668,6.944444444444444,1.3888888888888886
62261,1.3888888888888886,0.0,1.3888888888888886
62271,37.5,2.7777777777777772,1.3888888888888886
62281,19.444444444444443,4.166666666666667,1.3888888888888886
62291,52.77777777777778,1.3888888888888886,1.3888888888888886
62301,1.3888888888888886,6.944444444444444,1.3888888888888886
62311,16.666666666666668,1.3888888888888886,1.3888888888888886
62321,127.77777777777777,0.0,1.3888888888888886
62331,20.833333333333332,6.944444444444444,1.3888888888888886
62341,108.33333333333334,1.3888888888888886,1.3888888888888886
62351,98.6111111111111,5.5555555555555545,1.3888888888888886
62361,94.44444444444443,5.5555555555555545,1.3888888888888886
62371,113.88888888888889,2.7777777777777772,1.3888888888888886
62381,106.94444444444444,0.0,1.3888888888888886
62391,38.888888888888886,5.5555555555555545,1.3888888888888886
62401,26.38888888888889,1.3888888888888886,1.3888888888888886
62411,43.05555555555555,2.7777777777777772,1.3888888888888886
62421,18.055555555555554,2.7777777777777772,1.3888888888888886
62431,5.5555555555555545,0.0,1.3888888888888886
62441,40.27777777777777,6.944444444444444,1.3888888888888886
62451,43.05555555555555,1.3888888888888886,1.3888888888888886
62461,40.27777777777777,1.3888888888888886,1.3888888888888886
62471,115.27777777777777,5.5555555555555545,1.3888888888888886
62481,12.5,0.0,1.3888888888888886
62491,37.5,0.0,1.3888888888888886
62501,25.0,6.944444444444444,1.3888888888888886
62511,48.61111111111111,6.944444444444444,1.3888888888888886
62521,13.888888888888888,5.5555555555555545,1.3888888888888886
62531,6.944444444444444,6.944444444444444,1.3888888888888886
62541,22.222222222222218,4.166666666666667,1.3888888888888886
62551,45.83333333333333,5.5555555555555545,1.3888888888888886
62561,4.166666666666667,5.5555555555555545,1.3888888888888886
62571,41.666666666666664,6.944444444444444,1.3888888888888886
62581,12.5,5.5555555555555545,1.3888888888888886
62591,30.555555555555554,4.166666666666667,1.3888888888888886
62601,23.611111111111107,6.944444444444444,1.3888888888888886
62611,48.61111111111111,1.3888888888888886,1.3888888888888886
62621,63.888888888888886,2.7777777777777772,1.3888888888888886
62631,70.83333333333333,0.0,1.3888888888888886
62641,55.55555555555555,4.166666666666667,1.3888888888888886
62651,13.888888888888888,2.7777777777777772,1.3888888888888886
62661,25.0,5.5555555555555545,1.3888888888888886
62671,25.0,2.7777777777777772,1.3888888888888886
62681,36.11111111111111,0.0,1.3888888888888886
62691,68.05555555555554,5.5555555555555545,1.3888888888888886
62701,55.55555555555555,1.3888888888888886,1.3888888888888886
62711,73.6111111111111,6.944444444444444,1.3888888888888886
62721,20.833333333333332,6.944444444444444,1.3888888888888886
62731,73.6111111111111,1.3888888888888886,1.3888888888888886
62741,68.05555555555554,0.0,1.3888888888888886
62751,84.72222222222221,1.3888888888888886,1.3888888888888886
62761,98.6111111111111,5.5555555555555545,1.3888888888888886
62771,19.444444444444443,4.166666666666667,1.3888888888888886
62781,34.722222222222214,0.0,1.3888888888888886
62791,15.277777777777777,1.3888888888888886,1.3888888888888886
62801,30.555555555555554,1.3888888888888886,1.3888888888888886
62811,20.833333333333332,1.3888888888888886,1.3888888888888886
62821,12.5,0.0,1.3888888888888886
62831,16.666666666666668,0.0,1.3888888888888886
62841,70.83333333333333,4.166666666666667,1.3888888888888886
62851,116.66666666666667,4.166666666666667,1.3888888888888886
62861,87.5,4.166666666666667,1.3888888888888886
62871,26.38888888888889,0.0,1.3888888888888886
62881,15.277777777777777,4.166666666666667,1.3888888888888886
62891,20.833333333333332,5.5555555555555545,1.3888888888888886
62901,54.16666666666667,4.166666666666667,1.3888888888888886
62911,9.722222222222221,2.7777777777777772,1.3888888888888886
62921,90.27777777777776,1.3888888888888886,1.3888888888888886
62931,25.0,6.944444444444444,1.3888888888888886
62941,119.44444444444444,1.3888888888888886,1.3888888888888886
62951,20.833333333333332,4.166666666666667,1.3888888888888886
62961,105.55555555555556,2.7777777777777772,1.3888888888888886
62971,23.611111111111107,6.944444444444444,1.3888888888888886
62981,12.5,2.7777777777777772,1.3888888888888886
62991,40.27777777777777,4.166666666666667,1.3888888888888886
63001,79.16666666666666,4.166666666666667,1.3888888888888886
63011,125.0,6.944444444444444,1.3888888888888886
63021,56.94444444444444,0.0,1.3888888888888886
63031,44.444444444444436,1.3888888888888886,1.3888888888888886
63041,109.72222222222221,6.944444444444444,1.3888888888888886
63051,2.7777777777777772,6.944444444444444,1.3888888888888886
63061,6.944444444444444,1.3888888888888886,1.3888888888888886
63071,56.94444444444444,2.7777777777777772,1.3888888888888886
63081,45.83333333333333,5.5555555555555545,1.3888888888888886
63091,36.11111111111111,4.166666666666667,1.3888888888888886
63101,41.666666666666664,4.166666666666667,1.3888888888888886
