Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
264921,111.11111111111111,2.7777777777777777,0.9259259259259259
264931,105.55555555555556,3.7037037037037037,0.9259259259259259
264941,23.148148148148145,5.555555555555555,0.9259259259259259
264951,212.96296296296293,2.7777777777777777,0.9259259259259259
264961,821.2962962962962,7.407407407407407,0.9259259259259259
264971,314.81481481481484,1.8518518518518519,0.9259259259259259
264981,321.2962962962963,4.62962962962963,0.9259259259259259
264991,12.037037037037036,5.555555555555555,0.9259259259259259
265001,150.0,2.7777777777777777,0.9259259259259259
265011,543.5185185185185,0.9259259259259259,0.9259259259259259
265021,168.5185185185185,1.8518518518518519,0.9259259259259259
265031,104.62962962962963,5.555555555555555,0.9259259259259259
265041,134.25925925925924,7.407407407407407,0.9259259259259259
265051,51.85185185185185,10.185185185185187,0.9259259259259259
265061,145.37037037037038,4.62962962962963,0.9259259259259259
265071,319.44444444444446,0.0,0.9259259259259259
265081,481.48148148148147,3.7037037037037037,0.9259259259259259
265091,109.25925925925925,9.25925925925926,0.9259259259259259
265101,113.88888888888889,6.481481481481481,0.9259259259259259
265111,131.48148148148147,0.0,0.9259259259259259
265121,420.3703703703703,0.9259259259259259,0.9259259259259259
265131,530.5555555555555,5.555555555555555,0.9259259259259259
265141,292.59259259259255,9.25925925925926,0.9259259259259259
265151,211.11111111111111,6.481481481481481,0.9259259259259259
265161,256.48148148148147,9.25925925925926,0.9259259259259259
265171,12.037037037037036,0.0,0.9259259259259259
265181,233.33333333333334,8.333333333333334,0.9259259259259259
265191,549.074074074074,5.555555555555555,0.9259259259259259
265201,12.037037037037036,3.7037037037037037,0.9259259259259259
265211,796.2962962962962,4.62962962962963,0.9259259259259259
265221,707.4074074074074,1.8518518518518519,0.9259259259259259
265231,9.25925925925926,0.0,0.9259259259259259
265241,109.25925925925925,6.481481481481481,0.9259259259259259
265251,396.29629629629625,0.9259259259259259,0.9259259259259259
265261,494.44444444444446,6.481481481481481,0.9259259259259259
265271,505.55555555555554,9.25925925925926,0.9259259259259259
265281,337.962962962963,1.8518518518518519,0.9259259259259259
265291,548.1481481481482,0.0,0.9259259259259259
265301,764.8148148148148,1.8518518518518519,0.9259259259259259
265311,63.8888888888889,0.9259259259259259,0.9259259259259259
265321,149.07407407407408,0.0,0.9259259259259259
265331,143.5185185185185,8.333333333333334,0.9259259259259259
265341,396.29629629629625,3.7037037037037037,0.9259259259259259
265351,356.48148148148147,2.7777777777777777,0.9259259259259259
265361,17.592592592592595,0.0,0.9259259259259259
265371,721.2962962962962,10.185185185185187,0.9259259259259259
265381,90.74074074074073,0.9259259259259259,0.9259259259259259
265391,616.6666666666667,3.7037037037037037,0.9259259259259259
265401,417.59259259259255,4.62962962962963,0.9259259259259259
265411,487.037037037037,2.7777777777777777,0.9259259259259259
265421,145.37037037037038,7.407407407407407,0.9259259259259259
265431,634.2592592592592,9.25925925925926,0.9259259259259259
265441,690.7407407407408,0.0,0.9259259259259259
265451,386.11111111111114,2.7777777777777777,0.9259259259259259
265461,455.55555555555554,2.7777777777777777,0.9259259259259259
265471,47.22222222222222,6.481481481481481,0.9259259259259259
265481,326.85185185185185,0.0,0.9259259259259259
265491,556.4814814814814,10.185185185185187,0.9259259259259259
265501,723.148148148148,0.0,0.9259259259259259
265511,687.962962962963,4.62962962962963,0.9259259259259259
265521,126.85185185185185,9.25925925925926,0.9259259259259259
265531,125.92592592592591,9.25925925925926,0.9259259259259259
265541,191.66666666666669,10.185185185185187,0.9259259259259259
265551,318.5185185185185,10.185185185185187,0.9259259259259259
265561,500.0,8.333333333333334,0.9259259259259259
265571,724.074074074074,10.185185185185187,0.9259259259259259
265581,493.51851851851853,10.185185185185187,0.9259259259259259
265591,56.48148148148148,3.7037037037037037,0.9259259259259259
265601,240.74074074074073,2.7777777777777777,0.9259259259259259
265611,888.8888888888889,4.62962962962963,0.9259259259259259
265621,29.62962962962963,8.333333333333334,0.9259259259259259
265631,772.2222222222223,9.25925925925926,0.9259259259259259
265641,593.5185185185186,7.407407407407407,0.9259259259259259
265651,354.6296296296296,10.185185185185187,0.9259259259259259
265661,31.481481481481477,5.555555555555555,0.9259259259259259
265671,48.148148148148145,10.185185185185187,0.9259259259259259
265681,255.5555555555556,2.7777777777777777,0.9259259259259259
265691,274.0740740740741,4.62962962962963,0.9259259259259259
265701,16.666666666666668,10.185185185185187,0.9259259259259259
265711,575.9259259259259,3.7037037037037037,0.9259259259259259
265721,53.7037037037037,6.481481481481481,0.9259259259259259
265731,326.85185185185185,7.407407407407407,0.9259259259259259
265741,279.6296296296296,1.8518518518518519,0.9259259259259259
265751,87.03703703703704,1.8518518518518519,0.9259259259259259
265761,549.074074074074,6.481481481481481,0.9259259259259259
265771,136.11111111111111,10.185185185185187,0.9259259259259259
265781,49.07407407407407,10.185185185185187,0.9259259259259259
265791,191.66666666666669,8.333333333333334,0.9259259259259259
265801,247.22222222222223,6.481481481481481,0.9259259259259259
265811,225.0,4.62962962962963,0.9259259259259259
265821,292.59259259259255,0.9259259259259259,0.9259259259259259
265831,126.85185185185185,4.62962962962963,0.9259259259259259
265841,75.92592592592592,9.25925925925926,0.9259259259259259
265851,168.5185185185185,8.333333333333334,0.9259259259259259
265861,192.59259259259258,7.407407407407407,0.9259259259259259
265871,200.92592592592592,4.62962962962963,0.9259259259259259
265881,215.74074074074073,8.333333333333334,0.9259259259259259
265891,335.1851851851852,10.185185185185187,0.9259259259259259
265901,502.77777777777777,2.7777777777777777,0.9259259259259259
265911,5.555555555555555,1.8518518518518519,0.9259259259259259
265921,75.0,5.555555555555555,0.9259259259259259
265931,338.8888888888889,7.407407407407407,0.9259259259259259
265941,569.4444444444445,2.7777777777777777,0.9259259259259259
265951,107.4074074074074,10.185185185185187,0.9259259259259259
265961,331.48148148148147,9.25925925925926,0.9259259259259259
265971,362.96296296296293,8.333333333333334,0.9259259259259259
265981,75.0,0.9259259259259259,0.9259259259259259
265991,654.6296296296297,7.407407407407407,0.9259259259259259
266001,566.6666666666666,5.555555555555555,0.9259259259259259
266011,123.14814814814815,0.9259259259259259,0.9259259259259259
266021,737.0370370370371,7.407407407407407,0.9259259259259259
266031,15.740740740740739,9.25925925925926,0.9259259259259259
266041,438.88888888888886,6.481481481481481,0.9259259259259259
266051,44.44444444444444,10.185185185185187,0.9259259259259259
266061,364.8148148148148,3.7037037037037037,0.9259259259259259
266071,184.25925925925927,6.481481481481481,0.9259259259259259
266081,367.59259259259255,4.62962962962963,0.9259259259259259
266091,430.5555555555556,0.0,0.9259259259259259
266101,714.8148148148148,0.9259259259259259,0.9259259259259259
266111,456.4814814814814,1.8518518518518519,0.9259259259259259
266121,144.44444444444446,4.62962962962963,0.9259259259259259
266131,201.85185185185185,4.62962962962963,0.9259259259259259
266141,77.77777777777779,0.0,0.9259259259259259
266151,41.66666666666667,3.7037037037037037,0.9259259259259259
266161,270.3703703703704,4.62962962962963,0.9259259259259259
266171,65.74074074074073,0.9259259259259259,0.9259259259259259
266181,336.11111111111114,1.8518518518518519,0.9259259259259259
266191,138.88888888888889,7.407407407407407,0.9259259259259259
266201,250.0,0.9259259259259259,0.9259259259259259
266211,717.5925925925926,0.9259259259259259,0.9259259259259259
266221,673.1481481481482,10.185185185185187,0.9259259259259259
266231,405.55555555555554,1.8518518518518519,0.9259259259259259
266241,81.4814814814815,2.7777777777777777,0.9259259259259259
266251,100.0,9.25925925925926,0.9259259259259259
266261,285.18518518518516,5.555555555555555,0.9259259259259259
266271,289.8148148148148,0.9259259259259259,0.9259259259259259
266281,195.37037037037035,10.185185185185187,0.9259259259259259
266291,619.4444444444445,8.333333333333334,0.9259259259259259
266301,848.148148148148,10.185185185185187,0.9259259259259259
266311,634.2592592592592,10.185185185185187,0.9259259259259259
266321,119.44444444444446,5.555555555555555,0.9259259259259259
266331,627.7777777777777,1.8518518518518519,0.9259259259259259
266341,28.7037037037037,0.9259259259259259,0.9259259259259259
266351,219.44444444444443,0.0,0.9259259259259259
266361,360.18518518518516,10.185185185185187,0.9259259259259259
266371,570.3703703703703,10.185185185185187,0.9259259259259259
266381,103.7037037037037,9.25925925925926,0.9259259259259259
266391,412.03703703703695,8.333333333333334,0.9259259259259259
266401,519.4444444444445,2.7777777777777777,0.9259259259259259
266411,52.77777777777778,9.25925925925926,0.9259259259259259
266421,284.2592592592593,9.25925925925926,0.9259259259259259
266431,85.18518518518518,0.0,0.9259259259259259
266441,307.4074074074074,4.62962962962963,0.9259259259259259
266451,108.33333333333334,2.7777777777777777,0.9259259259259259
266461,480.55555555555554,6.481481481481481,0.9259259259259259
266471,261.11111111111114,4.62962962962963,0.9259259259259259
266481,490.74074074074076,0.9259259259259259,0.9259259259259259
266491,112.03703703703704,1.8518518518518519,0.9259259259259259
266501,242.59259259259258,5.555555555555555,0.9259259259259259
266511,249.07407407407405,8.333333333333334,0.9259259259259259
266521,573.148148148148,7.407407407407407,0.9259259259259259
266531,801.8518518518518,0.9259259259259259,0.9259259259259259
266541,468.5185185185185,3.7037037037037037,0.9259259259259259
266551,381.4814814814814,6.481481481481481,0.9259259259259259
266561,648.1481481481482,10.185185185185187,0.9259259259259259
266571,728.7037037037036,0.9259259259259259,0.9259259259259259
266581,313.88888888888886,9.25925925925926,0.9259259259259259
266591,199.07407407407405,2.7777777777777777,0.9259259259259259
266601,327.77777777777777,6.481481481481481,0.9259259259259259
266611,120.37037037037037,5.555555555555555,0.9259259259259259
266621,362.96296296296293,1.8518518518518519,0.9259259259259259
266631,67.5925925925926,7.407407407407407,0.9259259259259259
266641,395.3703703703703,2.7777777777777777,0.9259259259259259
266651,766.6666666666667,0.0,0.9259259259259259
266661,121.29629629629629,9.25925925925926,0.9259259259259259
266671,578.7037037037037,1.8518518518518519,0.9259259259259259
266681,142.59259259259258,8.333333333333334,0.9259259259259259
266691,1.8518518518518519,2.7777777777777777,0.9259259259259259
266701,438.88888888888886,10.185185185185187,0.9259259259259259
266711,16.666666666666668,9.25925925925926,0.9259259259259259
266721,355.55555555555554,0.0,0.9259259259259259
266731,327.77777777777777,0.0,0.9259259259259259
266741,712.0370370370371,6.481481481481481,0.9259259259259259
266751,333.33333333333337,10.185185185185187,0.9259259259259259
266761,83.33333333333334,9.25925925925926,0.9259259259259259
266771,372.22222222222223,0.0,0.9259259259259259
266781,504.6296296296297,2.7777777777777777,0.9259259259259259
266791,53.7037037037037,7.407407407407407,0.9259259259259259
266801,7.407407407407407,6.481481481481481,0.9259259259259259
266811,417.59259259259255,1.8518518518518519,0.9259259259259259
266821,659.2592592592592,0.9259259259259259,0.9259259259259259
266831,358.3333333333333,4.62962962962963,0.9259259259259259
266841,547.2222222222223,5.555555555555555,0.9259259259259259
266851,332.4074074074074,1.8518518518518519,0.9259259259259259
266861,526.8518518518518,1.8518518518518519,0.9259259259259259
266871,5.555555555555555,10.185185185185187,0.9259259259259259
266881,365.74074074074076,1.8518518518518519,0.9259259259259259
266891,139.8148148148148,3.7037037037037037,0.9259259259259259
266901,262.96296296296293,3.7037037037037037,0.9259259259259259
266911,867.5925925925926,6.481481481481481,0.9259259259259259
266921,487.96296296296293,2.7777777777777777,0.9259259259259259
266931,62.962962962962955,1.8518518518518519,0.9259259259259259
266941,119.44444444444446,6.481481481481481,0.9259259259259259
266951,655.5555555555555,8.333333333333334,0.9259259259259259
266961,660.1851851851852,4.62962962962963,0.9259259259259259
266971,49.07407407407407,6.481481481481481,0.9259259259259259
266981,433.33333333333337,0.9259259259259259,0.9259259259259259
266991,694.4444444444445,3.7037037037037037,0.9259259259259259
267001,648.1481481481482,4.62962962962963,0.9259259259259259
267011,403.7037037037037,10.185185185185187,0.9259259259259259
267021,305.5555555555556,0.0,0.9259259259259259
267031,65.74074074074073,3.7037037037037037,0.9259259259259259
267041,384.25925925925924,1.8518518518518519,0.9259259259259259
267051,700.925925925926,0.0,0.9259259259259259
267061,12.962962962962962,7.407407407407407,0.9259259259259259
267071,89.81481481481481,4.62962962962963,0.9259259259259259
267081,302.7777777777778,10.185185185185187,0.9259259259259259
267091,224.07407407407408,0.0,0.9259259259259259
267101,230.55555555555557,0.9259259259259259,0.9259259259259259
267111,325.925925925926,2.7777777777777777,0.9259259259259259
267121,542.5925925925925,7.407407407407407,0.9259259259259259
267131,636.1111111111112,0.0,0.9259259259259259
267141,668.5185185185185,0.0,0.9259259259259259
267151,179.62962962962962,3.7037037037037037,0.9259259259259259
267161,152.7777777777778,1.8518518518518519,0.9259259259259259
267171,103.7037037037037,4.62962962962963,0.9259259259259259
267181,68.51851851851852,6.481481481481481,0.9259259259259259
267191,188.88888888888889,4.62962962962963,0.9259259259259259
267201,413.8888888888889,7.407407407407407,0.9259259259259259
267211,144.44444444444446,10.185185185185187,0.9259259259259259
267221,288.8888888888889,2.7777777777777777,0.9259259259259259
267231,559.2592592592592,1.8518518518518519,0.9259259259259259
267241,239.8148148148148,6.481481481481481,0.9259259259259259
267251,487.037037037037,1.8518518518518519,0.9259259259259259
267261,90.74074074074073,5.555555555555555,0.9259259259259259
267271,162.03703703703704,9.25925925925926,0.9259259259259259
267281,376.85185185185185,7.407407407407407,0.9259259259259259
267291,287.96296296296293,8.333333333333334,0.9259259259259259
267301,264.81481481481484,9.25925925925926,0.9259259259259259
267311,77.77777777777779,5.555555555555555,0.9259259259259259
267321,41.66666666666667,6.481481481481481,0.9259259259259259
267331,264.81481481481484,8.333333333333334,0.9259259259259259
267341,167.5925925925926,0.9259259259259259,0.9259259259259259
267351,433.33333333333337,1.8518518518518519,0.9259259259259259
267361,228.7037037037037,0.0,0.9259259259259259
267371,398.1481481481481,7.407407407407407,0.9259259259259259
267381,66.66666666666667,5.555555555555555,0.9259259259259259
267391,280.55555555555554,5.555555555555555,0.9259259259259259
267401,312.96296296296293,0.0,0.9259259259259259
267411,666.6666666666667,0.0,0.9259259259259259
267421,449.0740740740741,9.25925925925926,0.9259259259259259
267431,92.59259259259258,4.62962962962963,0.9259259259259259
267441,248.14814814814815,9.25925925925926,0.9259259259259259
267451,105.55555555555556,10.185185185185187,0.9259259259259259
267461,112.96296296296296,0.9259259259259259,0.9259259259259259
267471,124.07407407407408,9.25925925925926,0.9259259259259259
267481,50.925925925925924,4.62962962962963,0.9259259259259259
267491,319.44444444444446,4.62962962962963,0.9259259259259259
267501,550.925925925926,7.407407407407407,0.9259259259259259
267511,491.6666666666667,1.8518518518518519,0.9259259259259259
267521,536.1111111111111,0.9259259259259259,0.9259259259259259
267531,474.0740740740741,6.481481481481481,0.9259259259259259
267541,154.62962962962962,3.7037037037037037,0.9259259259259259
267551,369.44444444444446,8.333333333333334,0.9259259259259259
267561,8.333333333333334,5.555555555555555,0.9259259259259259
267571,90.74074074074073,0.9259259259259259,0.9259259259259259
267581,435.18518518518516,1.8518518518518519,0.9259259259259259
267591,687.962962962963,10.185185185185187,0.9259259259259259
267601,570.3703703703703,7.407407407407407,0.9259259259259259
267611,647.2222222222223,2.7777777777777777,0.9259259259259259
267621,137.03703703703704,4.62962962962963,0.9259259259259259
267631,484.25925925925924,8.333333333333334,0.9259259259259259
267641,5.555555555555555,8.333333333333334,0.9259259259259259
267651,410.18518518518516,4.62962962962963,0.9259259259259259
267661,414.8148148148148,7.407407407407407,0.9259259259259259
267671,498.1481481481481,0.0,0.9259259259259259
267681,910.1851851851851,1.8518518518518519,0.9259259259259259
267691,915.7407407407406,5.555555555555555,0.9259259259259259
267701,488.8888888888889,5.555555555555555,0.9259259259259259
267711,143.5185185185185,10.185185185185187,0.9259259259259259
267721,126.85185185185185,0.9259259259259259,0.9259259259259259
267731,317.5925925925926,5.555555555555555,0.9259259259259259
267741,339.8148148148148,9.25925925925926,0.9259259259259259
267751,111.11111111111111,4.62962962962963,0.9259259259259259
267761,267.5925925925926,0.0,0.9259259259259259
267771,404.6296296296296,9.25925925925926,0.9259259259259259
267781,554.6296296296296,0.9259259259259259,0.9259259259259259
267791,7.407407407407407,6.481481481481481,0.9259259259259259
267801,84.25925925925925,0.0,0.9259259259259259
267811,230.55555555555557,7.407407407407407,0.9259259259259259
267821,392.59259259259255,10.185185185185187,0.9259259259259259
267831,654.6296296296297,3.7037037037037037,0.9259259259259259
267841,6.481481481481481,6.481481481481481,0.9259259259259259
267851,350.9259259259259,4.62962962962963,0.9259259259259259
267861,328.7037037037037,3.7037037037037037,0.9259259259259259
267871,263.8888888888889,10.185185185185187,0.9259259259259259
267881,182.4074074074074,5.555555555555555,0.9259259259259259
267891,525.9259259259259,4.62962962962963,0.9259259259259259
267901,145.37037037037038,2.7777777777777777,0.9259259259259259
267911,333.33333333333337,6.481481481481481,0.9259259259259259
267921,351.85185185185185,8.333333333333334,0.9259259259259259
267931,50.0,10.185185185185187,0.9259259259259259
267941,110.18518518518518,4.62962962962963,0.9259259259259259
267951,90.74074074074073,0.9259259259259259,0.9259259259259259
267961,177.77777777777777,9.25925925925926,0.9259259259259259
267971,214.8148148148148,10.185185185185187,0.9259259259259259
267981,3.7037037037037037,1.8518518518518519,0.9259259259259259
267991,354.6296296296296,0.0,0.9259259259259259
268001,16.666666666666668,9.25925925925926,0.9259259259259259
268011,271.29629629629625,1.8518518518518519,0.9259259259259259
268021,33.333333333333336,5.555555555555555,0.9259259259259259
268031,237.96296296296296,0.0,0.9259259259259259
268041,235.18518518518516,0.9259259259259259,0.9259259259259259
268051,662.9629629629629,2.7777777777777777,0.9259259259259259
268061,208.33333333333334,0.9259259259259259,0.9259259259259259
268071,337.962962962963,1.8518518518518519,0.9259259259259259
268081,50.925925925925924,0.0,0.9259259259259259
268091,1.8518518518518519,5.555555555555555,0.9259259259259259
268101,96.29629629629629,0.9259259259259259,0.9259259259259259
268111,27.77777777777778,4.62962962962963,0.9259259259259259
268121,61.111111111111114,6.481481481481481,0.9259259259259259
268131,162.03703703703704,1.8518518518518519,0.9259259259259259
268141,1.8518518518518519,5.555555555555555,0.9259259259259259
268151,468.5185185185185,7.407407407407407,0.9259259259259259
268161,110.18518518518518,0.0,0.9259259259259259
268171,145.37037037037038,1.8518518518518519,0.9259259259259259
268181,382.4074074074074,9.25925925925926,0.9259259259259259
268191,249.07407407407405,9.25925925925926,0.9259259259259259
268201,342.5925925925926,3.7037037037037037,0.9259259259259259
268211,146.29629629629628,0.9259259259259259,0.9259259259259259
268221,59.25925925925926,10.185185185185187,0.9259259259259259
268231,66.66666666666667,0.0,0.9259259259259259
268241,149.07407407407408,0.9259259259259259,0.9259259259259259
268251,208.33333333333334,2.7777777777777777,0.9259259259259259
268261,161.11111111111111,8.333333333333334,0.9259259259259259
268271,276.85185185185185,0.0,0.9259259259259259
268281,212.96296296296293,3.7037037037037037,0.9259259259259259
268291,508.3333333333333,8.333333333333334,0.9259259259259259
268301,20.370370370370374,5.555555555555555,0.9259259259259259
268311,30.555555555555557,3.7037037037037037,0.9259259259259259
268321,395.3703703703703,10.185185185185187,0.9259259259259259
268331,662.037037037037,5.555555555555555,0.9259259259259259
268341,21.296296296296294,4.62962962962963,0.9259259259259259
268351,353.7037037037037,0.9259259259259259,0.9259259259259259
268361,369.44444444444446,1.8518518518518519,0.9259259259259259
268371,675.925925925926,8.333333333333334,0.9259259259259259
268381,128.7037037037037,10.185185185185187,0.9259259259259259
268391,751.8518518518517,4.62962962962963,0.9259259259259259
268401,197.22222222222226,1.8518518518518519,0.9259259259259259
268411,307.4074074074074,0.0,0.9259259259259259
268421,750.9259259259259,3.7037037037037037,0.9259259259259259
268431,65.74074074074073,9.25925925925926,0.9259259259259259
268441,118.51851851851852,2.7777777777777777,0.9259259259259259
268451,546.2962962962963,6.481481481481481,0.9259259259259259
268461,280.55555555555554,10.185185185185187,0.9259259259259259
268471,763.8888888888889,0.9259259259259259,0.9259259259259259
268481,435.18518518518516,2.7777777777777777,0.9259259259259259
268491,336.11111111111114,0.0,0.9259259259259259
268501,367.59259259259255,3.7037037037037037,0.9259259259259259
268511,47.22222222222222,0.0,0.9259259259259259
268521,402.77777777777777,9.25925925925926,0.9259259259259259
268531,279.6296296296296,7.407407407407407,0.9259259259259259
268541,363.8888888888889,4.62962962962963,0.9259259259259259
268551,546.2962962962963,9.25925925925926,0.9259259259259259
268561,554.6296296296296,8.333333333333334,0.9259259259259259
268571,832.4074074074074,1.8518518518518519,0.9259259259259259
268581,455.55555555555554,6.481481481481481,0.9259259259259259
268591,436.11111111111114,7.407407407407407,0.9259259259259259
268601,344.44444444444446,5.555555555555555,0.9259259259259259
268611,19.444444444444446,0.9259259259259259,0.9259259259259259
268621,326.85185185185185,8.333333333333334,0.9259259259259259
268631,605.5555555555557,7.407407407407407,0.9259259259259259
268641,114.8148148148148,8.333333333333334,0.9259259259259259
268651,705.5555555555557,5.555555555555555,0.9259259259259259
268661,404.6296296296296,10.185185185185187,0.9259259259259259
268671,137.96296296296296,7.407407407407407,0.9259259259259259
268681,346.29629629629625,10.185185185185187,0.9259259259259259
268691,184.25925925925927,3.7037037037037037,0.9259259259259259
268701,11.11111111111111,3.7037037037037037,0.9259259259259259
268711,595.3703703703703,5.555555555555555,0.9259259259259259
268721,721.2962962962962,9.25925925925926,0.9259259259259259
268731,11.11111111111111,7.407407407407407,0.9259259259259259
268741,354.6296296296296,9.25925925925926,0.9259259259259259
268751,330.55555555555554,5.555555555555555,0.9259259259259259
268761,65.74074074074073,0.9259259259259259,0.9259259259259259
268771,67.5925925925926,6.481481481481481,0.9259259259259259
268781,756.4814814814814,8.333333333333334,0.9259259259259259
268791,277.77777777777777,4.62962962962963,0.9259259259259259
268801,21.296296296296294,7.407407407407407,0.9259259259259259
268811,21.296296296296294,10.185185185185187,0.9259259259259259
268821,402.77777777777777,7.407407407407407,0.9259259259259259
268831,243.5185185185185,10.185185185185187,0.9259259259259259
268841,91.66666666666667,2.7777777777777777,0.9259259259259259
268851,133.33333333333334,0.0,0.9259259259259259
268861,171.2962962962963,5.555555555555555,0.9259259259259259
268871,0.9259259259259259,8.333333333333334,0.9259259259259259
268881,39.81481481481481,7.407407407407407,0.9259259259259259
268891,49.07407407407407,1.8518518518518519,0.9259259259259259
268901,496.2962962962963,2.7777777777777777,0.9259259259259259
268911,189.8148148148148,4.62962962962963,0.9259259259259259
268921,663.8888888888889,6.481481481481481,0.9259259259259259
268931,400.9259259259259,4.62962962962963,0.9259259259259259
268941,374.0740740740741,9.25925925925926,0.9259259259259259
268951,400.0,4.62962962962963,0.9259259259259259
268961,141.66666666666666,7.407407407407407,0.9259259259259259
268971,93.51851851851852,3.7037037037037037,0.9259259259259259
268981,79.62962962962962,9.25925925925926,0.9259259259259259
268991,87.03703703703704,1.8518518518518519,0.9259259259259259
269001,374.0740740740741,7.407407407407407,0.9259259259259259
269011,42.59259259259259,7.407407407407407,0.9259259259259259
269021,153.7037037037037,4.62962962962963,0.9259259259259259
269031,31.481481481481477,5.555555555555555,0.9259259259259259
269041,309.25925925925924,10.185185185185187,0.9259259259259259
269051,568.5185185185186,5.555555555555555,0.9259259259259259
269061,511.1111111111112,9.25925925925926,0.9259259259259259
269071,41.66666666666667,8.333333333333334,0.9259259259259259
269081,265.7407407407407,1.8518518518518519,0.9259259259259259
269091,87.96296296296296,4.62962962962963,0.9259259259259259
269101,523.1481481481482,9.25925925925926,0.9259259259259259
269111,339.8148148148148,5.555555555555555,0.9259259259259259
269121,190.7407407407407,3.7037037037037037,0.9259259259259259
269131,704.6296296296296,10.185185185185187,0.9259259259259259
269141,387.037037037037,8.333333333333334,0.9259259259259259
269151,18.51851851851852,7.407407407407407,0.9259259259259259
269161,176.85185185185185,0.0,0.9259259259259259
269171,250.92592592592595,4.62962962962963,0.9259259259259259
269181,69.44444444444444,4.62962962962963,0.9259259259259259
269191,701.8518518518518,3.7037037037037037,0.9259259259259259
269201,355.55555555555554,2.7777777777777777,0.9259259259259259
269211,117.59259259259258,6.481481481481481,0.9259259259259259
269221,26.85185185185185,7.407407407407407,0.9259259259259259
269231,452.77777777777777,9.25925925925926,0.9259259259259259
269241,123.14814814814815,9.25925925925926,0.9259259259259259
269251,516.6666666666667,3.7037037037037037,0.9259259259259259
269261,193.5185185185185,3.7037037037037037,0.9259259259259259
269271,506.4814814814814,4.62962962962963,0.9259259259259259
269281,120.37037037037037,0.0,0.9259259259259259
269291,559.2592592592592,9.25925925925926,0.9259259259259259
269301,195.37037037037035,8.333333333333334,0.9259259259259259
269311,408.3333333333333,7.407407407407407,0.9259259259259259
269321,459.2592592592592,5.555555555555555,0.9259259259259259
269331,560.1851851851852,5.555555555555555,0.9259259259259259
269341,613.8888888888889,3.7037037037037037,0.9259259259259259
269351,331.48148148148147,7.407407407407407,0.9259259259259259
269361,254.6296296296296,2.7777777777777777,0.9259259259259259
269371,128.7037037037037,6.481481481481481,0.9259259259259259
269381,48.148148148148145,0.0,0.9259259259259259
269391,600.9259259259259,4.62962962962963,0.9259259259259259
269401,600.9259259259259,10.185185185185187,0.9259259259259259
269411,242.59259259259258,0.0,0.9259259259259259
269421,115.74074074074075,3.7037037037037037,0.9259259259259259
269431,83.33333333333334,2.7777777777777777,0.9259259259259259
269441,360.18518518518516,8.333333333333334,0.9259259259259259
269451,100.0,1.8518518518518519,0.9259259259259259
269461,63.8888888888889,3.7037037037037037,0.9259259259259259
269471,587.0370370370371,1.8518518518518519,0.9259259259259259
269481,251.85185185185182,7.407407407407407,0.9259259259259259
269491,12.962962962962962,2.7777777777777777,0.9259259259259259
269501,234.25925925925924,9.25925925925926,0.9259259259259259
269511,570.3703703703703,7.407407407407407,0.9259259259259259
269521,319.44444444444446,1.8518518518518519,0.9259259259259259
269531,32.407407407407405,4.62962962962963,0.9259259259259259
269541,603.7037037037036,6.481481481481481,0.9259259259259259
269551,357.4074074074074,0.9259259259259259,0.9259259259259259
269561,62.962962962962955,8.333333333333334,0.9259259259259259
269571,520.3703703703703,1.8518518518518519,0.9259259259259259
269581,690.7407407407408,9.25925925925926,0.9259259259259259
269591,148.14814814814815,5.555555555555555,0.9259259259259259
269601,495.3703703703703,0.0,0.9259259259259259
269611,140.74074074074076,0.9259259259259259,0.9259259259259259
269621,317.5925925925926,3.7037037037037037,0.9259259259259259
269631,37.03703703703704,0.0,0.9259259259259259
269641,115.74074074074075,4.62962962962963,0.9259259259259259
269651,576.8518518518518,1.8518518518518519,0.9259259259259259
269661,195.37037037037035,8.333333333333334,0.9259259259259259
269671,237.03703703703704,6.481481481481481,0.9259259259259259
269681,225.0,4.62962962962963,0.9259259259259259
269691,186.11111111111111,9.25925925925926,0.9259259259259259
269701,102.77777777777779,1.8518518518518519,0.9259259259259259
269711,189.8148148148148,7.407407407407407,0.9259259259259259
269721,273.14814814814815,4.62962962962963,0.9259259259259259
269731,252.77777777777777,4.62962962962963,0.9259259259259259
269741,452.77777777777777,6.481481481481481,0.9259259259259259
269751,33.333333333333336,10.185185185185187,0.9259259259259259
269761,384.25925925925924,7.407407407407407,0.9259259259259259
269771,22.22222222222222,3.7037037037037037,0.9259259259259259
269781,201.85185185185185,9.25925925925926,0.9259259259259259
269791,100.0,1.8518518518518519,0.9259259259259259
269801,327.77777777777777,7.407407407407407,0.9259259259259259
269811,103.7037037037037,3.7037037037037037,0.9259259259259259
269821,206.4814814814815,9.25925925925926,0.9259259259259259
269831,161.11111111111111,1.8518518518518519,0.9259259259259259
269841,112.03703703703704,8.333333333333334,0.9259259259259259
269851,384.25925925925924,0.9259259259259259,0.9259259259259259
269861,582.4074074074074,10.185185185185187,0.9259259259259259
269871,327.77777777777777,8.333333333333334,0.9259259259259259
269881,206.4814814814815,10.185185185185187,0.9259259259259259
269891,590.7407407407408,0.9259259259259259,0.9259259259259259
269901,97.22222222222223,1.8518518518518519,0.9259259259259259
269911,757.4074074074073,6.481481481481481,0.9259259259259259
269921,319.44444444444446,10.185185185185187,0.9259259259259259
