Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
45761,50.0,11.111111111111109,2.7777777777777772
45771,175.0,13.888888888888888,2.7777777777777772
45781,38.888888888888886,11.111111111111109,2.7777777777777772
45791,30.555555555555554,11.111111111111109,2.7777777777777772
45801,44.444444444444436,0.0,2.7777777777777772
45811,247.2222222222222,0.0,2.7777777777777772
45821,197.2222222222222,2.7777777777777772,2.7777777777777772
45831,55.55555555555555,11.111111111111109,2.7777777777777772
45841,44.444444444444436,0.0,2.7777777777777772
45851,119.44444444444444,8.333333333333334,2.7777777777777772
45861,197.2222222222222,8.333333333333334,2.7777777777777772
45871,11.111111111111109,11.111111111111109,2.7777777777777772
45881,138.88888888888886,13.888888888888888,2.7777777777777772
45891,169.44444444444443,0.0,2.7777777777777772
45901,36.11111111111111,0.0,2.7777777777777772
45911,47.222222222222214,13.888888888888888,2.7777777777777772
45921,191.66666666666666,13.888888888888888,2.7777777777777772
45931,130.55555555555554,13.888888888888888,2.7777777777777772
45941,77.77777777777777,5.5555555555555545,2.7777777777777772
45951,66.66666666666667,2.7777777777777772,2.7777777777777772
45961,163.88888888888886,13.888888888888888,2.7777777777777772
45971,25.0,0.0,2.7777777777777772
45981,41.666666666666664,13.888888888888888,2.7777777777777772
45991,158.33333333333331,8.333333333333334,2.7777777777777772
46001,13.888888888888888,5.5555555555555545,2.7777777777777772
46011,13.888888888888888,8.333333333333334,2.7777777777777772
46021,150.0,8.333333333333334,2.7777777777777772
46031,188.88888888888886,0.0,2.7777777777777772
46041,222.2222222222222,11.111111111111109,2.7777777777777772
46051,225.0,13.888888888888888,2.7777777777777772
46061,133.33333333333334,13.888888888888888,2.7777777777777772
46071,138.88888888888886,2.7777777777777772,2.7777777777777772
46081,108.33333333333334,11.111111111111109,2.7777777777777772
46091,69.44444444444443,2.7777777777777772,2.7777777777777772
46101,83.33333333333333,2.7777777777777772,2.7777777777777772
46111,113.88888888888889,8.333333333333334,2.7777777777777772
46121,44.444444444444436,8.333333333333334,2.7777777777777772
46131,11.111111111111109,5.5555555555555545,2.7777777777777772
46141,36.11111111111111,8.333333333333334,2.7777777777777772
46151,83.33333333333333,5.5555555555555545,2.7777777777777772
46161,122.22222222222221,11.111111111111109,2.7777777777777772
46171,150.0,13.888888888888888,2.7777777777777772
46181,111.1111111111111,11.111111111111109,2.7777777777777772
46191,122.22222222222221,5.5555555555555545,2.7777777777777772
46201,111.1111111111111,11.111111111111109,2.7777777777777772
46211,11.111111111111109,13.888888888888888,2.7777777777777772
46221,19.444444444444443,13.888888888888888,2.7777777777777772
46231,69.44444444444443,0.0,2.7777777777777772
46241,44.444444444444436,2.7777777777777772,2.7777777777777772
46251,25.0,0.0,2.7777777777777772
46261,102.77777777777776,8.333333333333334,2.7777777777777772
46271,13.888888888888888,13.888888888888888,2.7777777777777772
46281,86.1111111111111,5.5555555555555545,2.7777777777777772
46291,102.77777777777776,11.111111111111109,2.7777777777777772
46301,66.66666666666667,8.333333333333334,2.7777777777777772
46311,91.66666666666666,2.7777777777777772,2.7777777777777772
46321,86.1111111111111,8.333333333333334,2.7777777777777772
46331,5.5555555555555545,11.111111111111109,2.7777777777777772
46341,69.44444444444443,2.7777777777777772,2.7777777777777772
46351,5.5555555555555545,8.333333333333334,2.7777777777777772
46361,152.77777777777777,8.333333333333334,2.7777777777777772
46371,88.88888888888887,5.5555555555555545,2.7777777777777772
46381,233.33333333333334,2.7777777777777772,2.7777777777777772
46391,202.77777777777774,5.5555555555555545,2.7777777777777772
46401,152.77777777777777,13.888888888888888,2.7777777777777772
46411,47.222222222222214,2.7777777777777772,2.7777777777777772
46421,27.777777777777775,5.5555555555555545,2.7777777777777772
46431,219.44444444444443,8.333333333333334,2.7777777777777772
46441,213.88888888888889,8.333333333333334,2.7777777777777772
46451,111.1111111111111,13.888888888888888,2.7777777777777772
46461,77.77777777777777,0.0,2.7777777777777772
46471,16.666666666666668,13.888888888888888,2.7777777777777772
46481,94.44444444444443,11.111111111111109,2.7777777777777772
46491,80.55555555555554,8.333333333333334,2.7777777777777772
46501,33.333333333333336,8.333333333333334,2.7777777777777772
46511,125.0,13.888888888888888,2.7777777777777772
46521,36.11111111111111,5.5555555555555545,2.7777777777777772
46531,27.777777777777775,8.333333333333334,2.7777777777777772
46541,44.444444444444436,5.5555555555555545,2.7777777777777772
46551,91.66666666666666,0.0,2.7777777777777772
46561,2.7777777777777772,13.888888888888888,2.7777777777777772
46571,119.44444444444444,11.111111111111109,2.7777777777777772
46581,125.0,5.5555555555555545,2.7777777777777772
46591,58.333333333333336,2.7777777777777772,2.7777777777777772
46601,130.55555555555554,2.7777777777777772,2.7777777777777772
46611,83.33333333333333,0.0,2.7777777777777772
46621,41.666666666666664,2.7777777777777772,2.7777777777777772
46631,108.33333333333334,0.0,2.7777777777777772
46641,11.111111111111109,11.111111111111109,2.7777777777777772
46651,194.44444444444443,2.7777777777777772,2.7777777777777772
46661,41.666666666666664,11.111111111111109,2.7777777777777772
46671,27.777777777777775,8.333333333333334,2.7777777777777772
46681,13.888888888888888,2.7777777777777772,2.7777777777777772
46691,19.444444444444443,2.7777777777777772,2.7777777777777772
46701,233.33333333333334,0.0,2.7777777777777772
46711,63.888888888888886,8.333333333333334,2.7777777777777772
46721,63.888888888888886,2.7777777777777772,2.7777777777777772
46731,127.77777777777777,2.7777777777777772,2.7777777777777772
46741,161.1111111111111,2.7777777777777772,2.7777777777777772
46751,155.55555555555554,8.333333333333334,2.7777777777777772
46761,52.77777777777778,8.333333333333334,2.7777777777777772
46771,61.11111111111111,0.0,2.7777777777777772
46781,5.5555555555555545,13.888888888888888,2.7777777777777772
46791,38.888888888888886,13.888888888888888,2.7777777777777772
46801,91.66666666666666,5.5555555555555545,2.7777777777777772
46811,258.3333333333333,13.888888888888888,2.7777777777777772
46821,2.7777777777777772,0.0,2.7777777777777772
46831,175.0,8.333333333333334,2.7777777777777772
46841,72.22222222222221,13.888888888888888,2.7777777777777772
46851,69.44444444444443,5.5555555555555545,2.7777777777777772
46861,30.555555555555554,2.7777777777777772,2.7777777777777772
46871,41.666666666666664,13.888888888888888,2.7777777777777772
46881,30.555555555555554,13.888888888888888,2.7777777777777772
46891,52.77777777777778,0.0,2.7777777777777772
46901,88.88888888888887,0.0,2.7777777777777772
46911,108.33333333333334,8.333333333333334,2.7777777777777772
46921,66.66666666666667,8.333333333333334,2.7777777777777772
46931,19.444444444444443,11.111111111111109,2.7777777777777772
46941,69.44444444444443,2.7777777777777772,2.7777777777777772
46951,163.88888888888886,2.7777777777777772,2.7777777777777772
46961,158.33333333333331,2.7777777777777772,2.7777777777777772
46971,152.77777777777777,5.5555555555555545,2.7777777777777772
46981,41.666666666666664,11.111111111111109,2.7777777777777772
46991,197.2222222222222,13.888888888888888,2.7777777777777772
47001,200.0,5.5555555555555545,2.7777777777777772
47011,152.77777777777777,0.0,2.7777777777777772
47021,52.77777777777778,2.7777777777777772,2.7777777777777772
47031,69.44444444444443,11.111111111111109,2.7777777777777772
47041,52.77777777777778,13.888888888888888,2.7777777777777772
47051,13.888888888888888,2.7777777777777772,2.7777777777777772
47061,116.66666666666667,8.333333333333334,2.7777777777777772
47071,252.77777777777777,2.7777777777777772,2.7777777777777772
47081,108.33333333333334,13.888888888888888,2.7777777777777772
47091,52.77777777777778,13.888888888888888,2.7777777777777772
47101,36.11111111111111,2.7777777777777772,2.7777777777777772
47111,16.666666666666668,8.333333333333334,2.7777777777777772
47121,169.44444444444443,2.7777777777777772,2.7777777777777772
47131,180.55555555555551,0.0,2.7777777777777772
47141,194.44444444444443,13.888888888888888,2.7777777777777772
47151,183.33333333333331,0.0,2.7777777777777772
47161,158.33333333333331,2.7777777777777772,2.7777777777777772
47171,208.33333333333334,5.5555555555555545,2.7777777777777772
47181,25.0,5.5555555555555545,2.7777777777777772
47191,188.88888888888886,8.333333333333334,2.7777777777777772
47201,194.44444444444443,0.0,2.7777777777777772
47211,97.22222222222221,2.7777777777777772,2.7777777777777772
47221,16.666666666666668,8.333333333333334,2.7777777777777772
47231,30.555555555555554,0.0,2.7777777777777772
47241,2.7777777777777772,11.111111111111109,2.7777777777777772
47251,66.66666666666667,11.111111111111109,2.7777777777777772
47261,61.11111111111111,2.7777777777777772,2.7777777777777772
47271,261.1111111111111,13.888888888888888,2.7777777777777772
47281,127.77777777777777,0.0,2.7777777777777772
47291,16.666666666666668,11.111111111111109,2.7777777777777772
47301,58.333333333333336,8.333333333333334,2.7777777777777772
47311,94.44444444444443,11.111111111111109,2.7777777777777772
47321,33.333333333333336,5.5555555555555545,2.7777777777777772
47331,30.555555555555554,0.0,2.7777777777777772
47341,2.7777777777777772,0.0,2.7777777777777772
47351,47.222222222222214,11.111111111111109,2.7777777777777772
47361,2.7777777777777772,5.5555555555555545,2.7777777777777772
47371,25.0,0.0,2.7777777777777772
47381,52.77777777777778,11.111111111111109,2.7777777777777772
47391,25.0,2.7777777777777772,2.7777777777777772
47401,138.88888888888886,8.333333333333334,2.7777777777777772
47411,197.2222222222222,11.111111111111109,2.7777777777777772
47421,208.33333333333334,13.888888888888888,2.7777777777777772
47431,27.777777777777775,8.333333333333334,2.7777777777777772
47441,5.5555555555555545,11.111111111111109,2.7777777777777772
47451,91.66666666666666,5.5555555555555545,2.7777777777777772
47461,113.88888888888889,0.0,2.7777777777777772
47471,33.333333333333336,2.7777777777777772,2.7777777777777772
47481,8.333333333333334,0.0,2.7777777777777772
47491,94.44444444444443,0.0,2.7777777777777772
47501,2.7777777777777772,5.5555555555555545,2.7777777777777772
47511,47.222222222222214,0.0,2.7777777777777772
47521,19.444444444444443,2.7777777777777772,2.7777777777777772
47531,105.55555555555556,0.0,2.7777777777777772
47541,77.77777777777777,2.7777777777777772,2.7777777777777772
47551,211.11111111111111,0.0,2.7777777777777772
47561,19.444444444444443,13.888888888888888,2.7777777777777772
47571,30.555555555555554,13.888888888888888,2.7777777777777772
47581,27.777777777777775,11.111111111111109,2.7777777777777772
47591,186.1111111111111,11.111111111111109,2.7777777777777772
47601,177.77777777777774,5.5555555555555545,2.7777777777777772
47611,197.2222222222222,8.333333333333334,2.7777777777777772
47621,44.444444444444436,8.333333333333334,2.7777777777777772
47631,188.88888888888886,0.0,2.7777777777777772
47641,2.7777777777777772,2.7777777777777772,2.7777777777777772
47651,155.55555555555554,13.888888888888888,2.7777777777777772
47661,16.666666666666668,11.111111111111109,2.7777777777777772
47671,97.22222222222221,5.5555555555555545,2.7777777777777772
47681,219.44444444444443,5.5555555555555545,2.7777777777777772
47691,125.0,5.5555555555555545,2.7777777777777772
47701,58.333333333333336,5.5555555555555545,2.7777777777777772
47711,55.55555555555555,5.5555555555555545,2.7777777777777772
47721,116.66666666666667,5.5555555555555545,2.7777777777777772
47731,205.55555555555551,5.5555555555555545,2.7777777777777772
47741,219.44444444444443,8.333333333333334,2.7777777777777772
47751,166.66666666666666,11.111111111111109,2.7777777777777772
47761,36.11111111111111,11.111111111111109,2.7777777777777772
47771,16.666666666666668,13.888888888888888,2.7777777777777772
47781,97.22222222222221,11.111111111111109,2.7777777777777772
47791,197.2222222222222,0.0,2.7777777777777772
47801,136.1111111111111,13.888888888888888,2.7777777777777772
47811,86.1111111111111,8.333333333333334,2.7777777777777772
47821,175.0,11.111111111111109,2.7777777777777772
47831,58.333333333333336,2.7777777777777772,2.7777777777777772
47841,122.22222222222221,13.888888888888888,2.7777777777777772
47851,61.11111111111111,2.7777777777777772,2.7777777777777772
47861,61.11111111111111,2.7777777777777772,2.7777777777777772
47871,230.55555555555554,5.5555555555555545,2.7777777777777772
47881,200.0,11.111111111111109,2.7777777777777772
47891,19.444444444444443,0.0,2.7777777777777772
47901,83.33333333333333,2.7777777777777772,2.7777777777777772
47911,100.0,8.333333333333334,2.7777777777777772
47921,216.66666666666669,2.7777777777777772,2.7777777777777772
47931,50.0,5.5555555555555545,2.7777777777777772
47941,58.333333333333336,2.7777777777777772,2.7777777777777772
47951,36.11111111111111,0.0,2.7777777777777772
47961,155.55555555555554,5.5555555555555545,2.7777777777777772
47971,5.5555555555555545,8.333333333333334,2.7777777777777772
47981,41.666666666666664,8.333333333333334,2.7777777777777772
47991,213.88888888888889,2.7777777777777772,2.7777777777777772
48001,94.44444444444443,5.5555555555555545,2.7777777777777772
48011,77.77777777777777,5.5555555555555545,2.7777777777777772
48021,116.66666666666667,0.0,2.7777777777777772
48031,188.88888888888886,0.0,2.7777777777777772
48041,122.22222222222221,8.333333333333334,2.7777777777777772
48051,86.1111111111111,5.5555555555555545,2.7777777777777772
48061,8.333333333333334,13.888888888888888,2.7777777777777772
48071,16.666666666666668,8.333333333333334,2.7777777777777772
48081,2.7777777777777772,5.5555555555555545,2.7777777777777772
48091,66.66666666666667,5.5555555555555545,2.7777777777777772
48101,130.55555555555554,13.888888888888888,2.7777777777777772
48111,38.888888888888886,0.0,2.7777777777777772
48121,69.44444444444443,2.7777777777777772,2.7777777777777772
48131,72.22222222222221,0.0,2.7777777777777772
48141,38.888888888888886,8.333333333333334,2.7777777777777772
48151,69.44444444444443,2.7777777777777772,2.7777777777777772
48161,66.66666666666667,13.888888888888888,2.7777777777777772
48171,144.44444444444443,11.111111111111109,2.7777777777777772
48181,8.333333333333334,13.888888888888888,2.7777777777777772
48191,2.7777777777777772,5.5555555555555545,2.7777777777777772
48201,108.33333333333334,5.5555555555555545,2.7777777777777772
48211,13.888888888888888,5.5555555555555545,2.7777777777777772
48221,247.2222222222222,5.5555555555555545,2.7777777777777772
48231,186.1111111111111,2.7777777777777772,2.7777777777777772
48241,150.0,13.888888888888888,2.7777777777777772
48251,33.333333333333336,0.0,2.7777777777777772
48261,2.7777777777777772,11.111111111111109,2.7777777777777772
48271,250.0,8.333333333333334,2.7777777777777772
48281,202.77777777777774,2.7777777777777772,2.7777777777777772
48291,127.77777777777777,0.0,2.7777777777777772
48301,47.222222222222214,8.333333333333334,2.7777777777777772
48311,22.222222222222218,0.0,2.7777777777777772
48321,111.1111111111111,2.7777777777777772,2.7777777777777772
48331,141.66666666666666,13.888888888888888,2.7777777777777772
48341,11.111111111111109,2.7777777777777772,2.7777777777777772
48351,2.7777777777777772,0.0,2.7777777777777772
48361,136.1111111111111,8.333333333333334,2.7777777777777772
48371,116.66666666666667,0.0,2.7777777777777772
48381,200.0,5.5555555555555545,2.7777777777777772
48391,13.888888888888888,11.111111111111109,2.7777777777777772
48401,22.222222222222218,0.0,2.7777777777777772
48411,41.666666666666664,11.111111111111109,2.7777777777777772
48421,105.55555555555556,8.333333333333334,2.7777777777777772
48431,16.666666666666668,5.5555555555555545,2.7777777777777772
48441,133.33333333333334,2.7777777777777772,2.7777777777777772
48451,180.55555555555551,13.888888888888888,2.7777777777777772
48461,144.44444444444443,11.111111111111109,2.7777777777777772
48471,202.77777777777774,13.888888888888888,2.7777777777777772
48481,263.88888888888886,8.333333333333334,2.7777777777777772
48491,169.44444444444443,0.0,2.7777777777777772
48501,55.55555555555555,2.7777777777777772,2.7777777777777772
48511,97.22222222222221,0.0,2.7777777777777772
48521,44.444444444444436,5.5555555555555545,2.7777777777777772
48531,11.111111111111109,0.0,2.7777777777777772
48541,16.666666666666668,11.111111111111109,2.7777777777777772
48551,69.44444444444443,5.5555555555555545,2.7777777777777772
48561,233.33333333333334,2.7777777777777772,2.7777777777777772
48571,27.777777777777775,5.5555555555555545,2.7777777777777772
48581,202.77777777777774,13.888888888888888,2.7777777777777772
48591,44.444444444444436,5.5555555555555545,2.7777777777777772
48601,27.777777777777775,8.333333333333334,2.7777777777777772
48611,133.33333333333334,8.333333333333334,2.7777777777777772
48621,202.77777777777774,2.7777777777777772,2.7777777777777772
48631,50.0,2.7777777777777772,2.7777777777777772
48641,38.888888888888886,11.111111111111109,2.7777777777777772
48651,47.222222222222214,5.5555555555555545,2.7777777777777772
48661,36.11111111111111,5.5555555555555545,2.7777777777777772
48671,30.555555555555554,5.5555555555555545,2.7777777777777772
48681,127.77777777777777,8.333333333333334,2.7777777777777772
48691,202.77777777777774,11.111111111111109,2.7777777777777772
48701,66.66666666666667,13.888888888888888,2.7777777777777772
48711,177.77777777777774,5.5555555555555545,2.7777777777777772
48721,8.333333333333334,5.5555555555555545,2.7777777777777772
48731,83.33333333333333,13.888888888888888,2.7777777777777772
48741,27.777777777777775,2.7777777777777772,2.7777777777777772
48751,75.0,2.7777777777777772,2.7777777777777772
48761,44.444444444444436,5.5555555555555545,2.7777777777777772
48771,202.77777777777774,0.0,2.7777777777777772
48781,22.222222222222218,5.5555555555555545,2.7777777777777772
48791,47.222222222222214,13.888888888888888,2.7777777777777772
48801,33.333333333333336,13.888888888888888,2.7777777777777772
48811,50.0,13.888888888888888,2.7777777777777772
48821,63.888888888888886,0.0,2.7777777777777772
48831,77.77777777777777,5.5555555555555545,2.7777777777777772
48841,100.0,5.5555555555555545,2.7777777777777772
48851,33.333333333333336,11.111111111111109,2.7777777777777772
48861,16.666666666666668,5.5555555555555545,2.7777777777777772
48871,38.888888888888886,0.0,2.7777777777777772
48881,227.77777777777777,5.5555555555555545,2.7777777777777772
48891,111.1111111111111,2.7777777777777772,2.7777777777777772
48901,44.444444444444436,0.0,2.7777777777777772
48911,50.0,5.5555555555555545,2.7777777777777772
48921,61.11111111111111,2.7777777777777772,2.7777777777777772
48931,100.0,0.0,2.7777777777777772
48941,50.0,0.0,2.7777777777777772
48951,61.11111111111111,0.0,2.7777777777777772
48961,108.33333333333334,0.0,2.7777777777777772
48971,113.88888888888889,2.7777777777777772,2.7777777777777772
48981,25.0,5.5555555555555545,2.7777777777777772
48991,105.55555555555556,8.333333333333334,2.7777777777777772
49001,5.5555555555555545,8.333333333333334,2.7777777777777772
49011,19.444444444444443,13.888888888888888,2.7777777777777772
49021,102.77777777777776,5.5555555555555545,2.7777777777777772
49031,27.777777777777775,8.333333333333334,2.7777777777777772
49041,25.0,5.5555555555555545,2.7777777777777772
49051,83.33333333333333,2.7777777777777772,2.7777777777777772
49061,80.55555555555554,0.0,2.7777777777777772
49071,88.88888888888887,8.333333333333334,2.7777777777777772
49081,141.66666666666666,0.0,2.7777777777777772
49091,22.222222222222218,0.0,2.7777777777777772
49101,0.0,11.111111111111109,2.7777777777777772
49111,38.888888888888886,13.888888888888888,2.7777777777777772
49121,102.77777777777776,13.888888888888888,2.7777777777777772
49131,13.888888888888888,2.7777777777777772,2.7777777777777772
49141,208.33333333333334,8.333333333333334,2.7777777777777772
49151,186.1111111111111,5.5555555555555545,2.7777777777777772
49161,105.55555555555556,8.333333333333334,2.7777777777777772
49171,16.666666666666668,11.111111111111109,2.7777777777777772
49181,69.44444444444443,2.7777777777777772,2.7777777777777772
49191,2.7777777777777772,8.333333333333334,2.7777777777777772
49201,125.0,8.333333333333334,2.7777777777777772
49211,44.444444444444436,13.888888888888888,2.7777777777777772
49221,63.888888888888886,5.5555555555555545,2.7777777777777772
49231,133.33333333333334,13.888888888888888,2.7777777777777772
49241,136.1111111111111,0.0,2.7777777777777772
49251,36.11111111111111,0.0,2.7777777777777772
49261,91.66666666666666,5.5555555555555545,2.7777777777777772
49271,75.0,8.333333333333334,2.7777777777777772
49281,2.7777777777777772,0.0,2.7777777777777772
49291,91.66666666666666,0.0,2.7777777777777772
49301,105.55555555555556,0.0,2.7777777777777772
49311,38.888888888888886,8.333333333333334,2.7777777777777772
49321,200.0,5.5555555555555545,2.7777777777777772
49331,150.0,0.0,2.7777777777777772
49341,152.77777777777777,2.7777777777777772,2.7777777777777772
49351,211.11111111111111,8.333333333333334,2.7777777777777772
49361,61.11111111111111,2.7777777777777772,2.7777777777777772
49371,38.888888888888886,8.333333333333334,2.7777777777777772
49381,86.1111111111111,13.888888888888888,2.7777777777777772
49391,97.22222222222221,11.111111111111109,2.7777777777777772
49401,41.666666666666664,5.5555555555555545,2.7777777777777772
49411,63.888888888888886,2.7777777777777772,2.7777777777777772
49421,63.888888888888886,5.5555555555555545,2.7777777777777772
49431,130.55555555555554,11.111111111111109,2.7777777777777772
49441,2.7777777777777772,11.111111111111109,2.7777777777777772
49451,97.22222222222221,2.7777777777777772,2.7777777777777772
49461,80.55555555555554,13.888888888888888,2.7777777777777772
49471,177.77777777777774,11.111111111111109,2.7777777777777772
49481,5.5555555555555545,2.7777777777777772,2.7777777777777772
49491,186.1111111111111,5.5555555555555545,2.7777777777777772
49501,30.555555555555554,11.111111111111109,2.7777777777777772
49511,205.55555555555551,2.7777777777777772,2.7777777777777772
49521,216.66666666666669,8.333333333333334,2.7777777777777772
49531,83.33333333333333,5.5555555555555545,2.7777777777777772
49541,100.0,8.333333333333334,2.7777777777777772
49551,77.77777777777777,2.7777777777777772,2.7777777777777772
49561,150.0,8.333333333333334,2.7777777777777772
49571,166.66666666666666,5.5555555555555545,2.7777777777777772
49581,86.1111111111111,0.0,2.7777777777777772
49591,91.66666666666666,13.888888888888888,2.7777777777777772
49601,5.5555555555555545,13.888888888888888,2.7777777777777772
49611,19.444444444444443,8.333333333333334,2.7777777777777772
49621,5.5555555555555545,0.0,2.7777777777777772
49631,86.1111111111111,2.7777777777777772,2.7777777777777772
49641,13.888888888888888,2.7777777777777772,2.7777777777777772
49651,213.88888888888889,13.888888888888888,2.7777777777777772
49661,133.33333333333334,8.333333333333334,2.7777777777777772
49671,111.1111111111111,5.5555555555555545,2.7777777777777772
49681,41.666666666666664,5.5555555555555545,2.7777777777777772
49691,47.222222222222214,0.0,2.7777777777777772
49701,55.55555555555555,11.111111111111109,2.7777777777777772
49711,2.7777777777777772,5.5555555555555545,2.7777777777777772
49721,102.77777777777776,8.333333333333334,2.7777777777777772
49731,44.444444444444436,0.0,2.7777777777777772
49741,175.0,0.0,2.7777777777777772
49751,61.11111111111111,2.7777777777777772,2.7777777777777772
49761,113.88888888888889,8.333333333333334,2.7777777777777772
49771,72.22222222222221,13.888888888888888,2.7777777777777772
49781,33.333333333333336,5.5555555555555545,2.7777777777777772
49791,102.77777777777776,8.333333333333334,2.7777777777777772
49801,33.333333333333336,11.111111111111109,2.7777777777777772
49811,155.55555555555554,8.333333333333334,2.7777777777777772
49821,47.222222222222214,8.333333333333334,2.7777777777777772
49831,94.44444444444443,2.7777777777777772,2.7777777777777772
49841,16.666666666666668,8.333333333333334,2.7777777777777772
49851,22.222222222222218,0.0,2.7777777777777772
49861,61.11111111111111,8.333333333333334,2.7777777777777772
49871,30.555555555555554,2.7777777777777772,2.7777777777777772
49881,25.0,2.7777777777777772,2.7777777777777772
49891,13.888888888888888,13.888888888888888,2.7777777777777772
49901,27.777777777777775,8.333333333333334,2.7777777777777772
49911,41.666666666666664,2.7777777777777772,2.7777777777777772
49921,44.444444444444436,8.333333333333334,2.7777777777777772
49931,25.0,13.888888888888888,2.7777777777777772
49941,125.0,5.5555555555555545,2.7777777777777772
49951,97.22222222222221,8.333333333333334,2.7777777777777772
49961,144.44444444444443,11.111111111111109,2.7777777777777772
49971,72.22222222222221,5.5555555555555545,2.7777777777777772
49981,138.88888888888886,2.7777777777777772,2.7777777777777772
49991,11.111111111111109,11.111111111111109,2.7777777777777772
50001,41.666666666666664,13.888888888888888,2.7777777777777772
50011,22.222222222222218,5.5555555555555545,2.7777777777777772
50021,197.2222222222222,13.888888888888888,2.7777777777777772
50031,161.1111111111111,13.888888888888888,2.7777777777777772
50041,13.888888888888888,13.888888888888888,2.7777777777777772
50051,63.888888888888886,0.0,2.7777777777777772
50061,130.55555555555554,0.0,2.7777777777777772
50071,2.7777777777777772,8.333333333333334,2.7777777777777772
50081,13.888888888888888,2.7777777777777772,2.7777777777777772
50091,91.66666666666666,8.333333333333334,2.7777777777777772
50101,11.111111111111109,13.888888888888888,2.7777777777777772
50111,88.88888888888887,11.111111111111109,2.7777777777777772
50121,158.33333333333331,2.7777777777777772,2.7777777777777772
50131,138.88888888888886,5.5555555555555545,2.7777777777777772
50141,22.222222222222218,8.333333333333334,2.7777777777777772
50151,166.66666666666666,13.888888888888888,2.7777777777777772
50161,100.0,8.333333333333334,2.7777777777777772
50171,133.33333333333334,11.111111111111109,2.7777777777777772
50181,244.44444444444443,13.888888888888888,2.7777777777777772
50191,86.1111111111111,13.888888888888888,2.7777777777777772
50201,61.11111111111111,11.111111111111109,2.7777777777777772
50211,61.11111111111111,0.0,2.7777777777777772
50221,19.444444444444443,11.111111111111109,2.7777777777777772
50231,36.11111111111111,8.333333333333334,2.7777777777777772
50241,83.33333333333333,11.111111111111109,2.7777777777777772
50251,41.666666666666664,13.888888888888888,2.7777777777777772
50261,105.55555555555556,8.333333333333334,2.7777777777777772
50271,38.888888888888886,8.333333333333334,2.7777777777777772
50281,8.333333333333334,11.111111111111109,2.7777777777777772
50291,144.44444444444443,5.5555555555555545,2.7777777777777772
50301,61.11111111111111,11.111111111111109,2.7777777777777772
50311,97.22222222222221,11.111111111111109,2.7777777777777772
50321,83.33333333333333,8.333333333333334,2.7777777777777772
50331,50.0,5.5555555555555545,2.7777777777777772
50341,94.44444444444443,13.888888888888888,2.7777777777777772
50351,27.777777777777775,13.888888888888888,2.7777777777777772
50361,111.1111111111111,2.7777777777777772,2.7777777777777772
50371,41.666666666666664,5.5555555555555545,2.7777777777777772
50381,80.55555555555554,0.0,2.7777777777777772
50391,22.222222222222218,11.111111111111109,2.7777777777777772
50401,44.444444444444436,2.7777777777777772,2.7777777777777772
50411,41.666666666666664,13.888888888888888,2.7777777777777772
50421,197.2222222222222,5.5555555555555545,2.7777777777777772
50431,150.0,8.333333333333334,2.7777777777777772
50441,111.1111111111111,11.111111111111109,2.7777777777777772
50451,150.0,13.888888888888888,2.7777777777777772
50461,75.0,11.111111111111109,2.7777777777777772
50471,38.888888888888886,13.888888888888888,2.7777777777777772
50481,30.555555555555554,13.888888888888888,2.7777777777777772
50491,19.444444444444443,11.111111111111109,2.7777777777777772
50501,22.222222222222218,8.333333333333334,2.7777777777777772
50511,41.666666666666664,11.111111111111109,2.7777777777777772
50521,25.0,2.7777777777777772,2.7777777777777772
50531,213.88888888888889,2.7777777777777772,2.7777777777777772
50541,44.444444444444436,5.5555555555555545,2.7777777777777772
50551,141.66666666666666,11.111111111111109,2.7777777777777772
50561,61.11111111111111,11.111111111111109,2.7777777777777772
50571,25.0,5.5555555555555545,2.7777777777777772
50581,180.55555555555551,11.111111111111109,2.7777777777777772
50591,100.0,11.111111111111109,2.7777777777777772
50601,8.333333333333334,2.7777777777777772,2.7777777777777772
50611,102.77777777777776,5.5555555555555545,2.7777777777777772
50621,88.88888888888887,8.333333333333334,2.7777777777777772
50631,50.0,13.888888888888888,2.7777777777777772
50641,141.66666666666666,5.5555555555555545,2.7777777777777772
50651,36.11111111111111,0.0,2.7777777777777772
50661,80.55555555555554,8.333333333333334,2.7777777777777772
50671,83.33333333333333,2.7777777777777772,2.7777777777777772
50681,111.1111111111111,5.5555555555555545,2.7777777777777772
50691,125.0,11.111111111111109,2.7777777777777772
50701,16.666666666666668,0.0,2.7777777777777772
50711,27.777777777777775,8.333333333333334,2.7777777777777772
50721,163.88888888888886,8.333333333333334,2.7777777777777772
50731,111.1111111111111,5.5555555555555545,2.7777777777777772
50741,66.66666666666667,0.0,2.7777777777777772
50751,188.88888888888886,2.7777777777777772,2.7777777777777772
50761,61.11111111111111,11.111111111111109,2.7777777777777772
50771,122.22222222222221,8.333333333333334,2.7777777777777772
50781,72.22222222222221,5.5555555555555545,2.7777777777777772
50791,47.222222222222214,11.111111111111109,2.7777777777777772
50801,105.55555555555556,5.5555555555555545,2.7777777777777772
50811,127.77777777777777,0.0,2.7777777777777772
50821,111.1111111111111,11.111111111111109,2.7777777777777772
50831,88.88888888888887,5.5555555555555545,2.7777777777777772
50841,172.2222222222222,0.0,2.7777777777777772
50851,105.55555555555556,13.888888888888888,2.7777777777777772
